
libgomp: Invalid value for environment variable OMP_NUM_THREADS
A.L.E: Arcade Learning Environment (version 0.11.2+ecc1138)
[Powered by Stella]
Device: cuda
Config: double=False, dueling=False, env=ALE/Pong-v5
Action space: 6 actions — ['NOOP', 'FIRE', 'RIGHT', 'LEFT', 'RIGHTFIRE', 'LEFTFIRE']
Online net params: 1,687,206
step= 1161000  eps=0.010  loss=0.0027  qmean=-0.018  avg_ret100=-15.48  sps=226
step= 1162000  eps=0.010  loss=0.0011  qmean=-0.018  avg_ret100=-15.48  sps=226
step= 1163000  eps=0.010  loss=0.0017  qmean=-0.046  avg_ret100=-15.48  sps=226
step= 1164000  eps=0.010  loss=0.0059  qmean=-0.071  avg_ret100=-15.45  sps=226
step= 1165000  eps=0.010  loss=0.0014  qmean=-0.104  avg_ret100=-15.45  sps=226
step= 1166000  eps=0.010  loss=0.0046  qmean=-0.031  avg_ret100=-15.45  sps=226
step= 1167000  eps=0.010  loss=0.0010  qmean=-0.020  avg_ret100=-15.45  sps=226
step= 1168000  eps=0.010  loss=0.0016  qmean=0.005  avg_ret100=-15.56  sps=226
step= 1169000  eps=0.010  loss=0.0019  qmean=-0.085  avg_ret100=-15.56  sps=226
step= 1170000  eps=0.010  loss=0.0014  qmean=-0.116  avg_ret100=-15.56  sps=226
step= 1171000  eps=0.010  loss=0.0036  qmean=-0.036  avg_ret100=-15.56  sps=226
step= 1172000  eps=0.010  loss=0.0015  qmean=-0.085  avg_ret100=-15.57  sps=226
step= 1173000  eps=0.010  loss=0.0013  qmean=0.015  avg_ret100=-15.57  sps=226
step= 1174000  eps=0.010  loss=0.0096  qmean=-0.022  avg_ret100=-15.57  sps=226
step= 1175000  eps=0.010  loss=0.0009  qmean=0.001  avg_ret100=-15.55  sps=226
step= 1176000  eps=0.010  loss=0.0026  qmean=-0.026  avg_ret100=-15.55  sps=226
step= 1177000  eps=0.010  loss=0.0025  qmean=-0.085  avg_ret100=-15.55  sps=226
step= 1178000  eps=0.010  loss=0.0006  qmean=-0.032  avg_ret100=-15.55  sps=226
step= 1179000  eps=0.010  loss=0.0031  qmean=0.027  avg_ret100=-15.54  sps=226
step= 1180000  eps=0.010  loss=0.0071  qmean=-0.031  avg_ret100=-15.54  sps=226
step= 1181000  eps=0.010  loss=0.0012  qmean=-0.050  avg_ret100=-15.54  sps=226
step= 1182000  eps=0.010  loss=0.0018  qmean=-0.031  avg_ret100=-15.54  sps=226
step= 1183000  eps=0.010  loss=0.0013  qmean=0.031  avg_ret100=-15.51  sps=226
step= 1184000  eps=0.010  loss=0.0023  qmean=-0.059  avg_ret100=-15.51  sps=226
step= 1185000  eps=0.010  loss=0.0012  qmean=0.068  avg_ret100=-15.51  sps=226
step= 1186000  eps=0.010  loss=0.0021  qmean=-0.036  avg_ret100=-15.51  sps=226
step= 1187000  eps=0.010  loss=0.0018  qmean=-0.062  avg_ret100=-15.59  sps=226
step= 1188000  eps=0.010  loss=0.0043  qmean=-0.077  avg_ret100=-15.59  sps=226
step= 1189000  eps=0.010  loss=0.0057  qmean=-0.067  avg_ret100=-15.59  sps=226
step= 1190000  eps=0.010  loss=0.0007  qmean=-0.039  avg_ret100=-15.59  sps=226
step= 1191000  eps=0.010  loss=0.0028  qmean=-0.033  avg_ret100=-15.59  sps=226
step= 1192000  eps=0.010  loss=0.0034  qmean=-0.040  avg_ret100=-15.59  sps=226
step= 1193000  eps=0.010  loss=0.0046  qmean=0.003  avg_ret100=-15.59  sps=226
step= 1194000  eps=0.010  loss=0.0006  qmean=-0.032  avg_ret100=-15.57  sps=226
step= 1195000  eps=0.010  loss=0.0030  qmean=-0.041  avg_ret100=-15.57  sps=226
step= 1196000  eps=0.010  loss=0.0020  qmean=-0.028  avg_ret100=-15.57  sps=226
step= 1197000  eps=0.010  loss=0.0063  qmean=-0.092  avg_ret100=-15.51  sps=226
step= 1198000  eps=0.010  loss=0.0012  qmean=0.024  avg_ret100=-15.51  sps=226
step= 1199000  eps=0.010  loss=0.0029  qmean=-0.020  avg_ret100=-15.51  sps=226
step= 1200000  eps=0.010  loss=0.0034  qmean=0.009  avg_ret100=-15.51  sps=226
[EVAL @ step 1200000] return=-16.00 ± 2.76
step= 1201000  eps=0.010  loss=0.0015  qmean=0.008  avg_ret100=-15.51  sps=225
step= 1202000  eps=0.010  loss=0.0010  qmean=-0.057  avg_ret100=-15.51  sps=225
step= 1203000  eps=0.010  loss=0.0008  qmean=-0.109  avg_ret100=-15.58  sps=225
step= 1204000  eps=0.010  loss=0.0009  qmean=-0.029  avg_ret100=-15.58  sps=225
step= 1205000  eps=0.010  loss=0.0015  qmean=0.043  avg_ret100=-15.58  sps=225
step= 1206000  eps=0.010  loss=0.0014  qmean=-0.029  avg_ret100=-15.58  sps=225
step= 1207000  eps=0.010  loss=0.0027  qmean=-0.003  avg_ret100=-15.56  sps=225
step= 1208000  eps=0.010  loss=0.0064  qmean=-0.112  avg_ret100=-15.56  sps=225
step= 1209000  eps=0.010  loss=0.0040  qmean=0.062  avg_ret100=-15.56  sps=225
step= 1210000  eps=0.010  loss=0.0023  qmean=-0.000  avg_ret100=-15.56  sps=225
step= 1211000  eps=0.010  loss=0.0015  qmean=-0.037  avg_ret100=-15.56  sps=225
step= 1212000  eps=0.010  loss=0.0019  qmean=0.036  avg_ret100=-15.55  sps=225
step= 1213000  eps=0.010  loss=0.0007  qmean=0.057  avg_ret100=-15.55  sps=225
step= 1214000  eps=0.010  loss=0.0072  qmean=-0.036  avg_ret100=-15.55  sps=225
step= 1215000  eps=0.010  loss=0.0018  qmean=-0.000  avg_ret100=-15.64  sps=225
step= 1216000  eps=0.010  loss=0.0016  qmean=0.019  avg_ret100=-15.64  sps=225
step= 1217000  eps=0.010  loss=0.0019  qmean=-0.057  avg_ret100=-15.64  sps=225
step= 1218000  eps=0.010  loss=0.0029  qmean=0.015  avg_ret100=-15.64  sps=225
step= 1219000  eps=0.010  loss=0.0020  qmean=0.025  avg_ret100=-15.58  sps=225
step= 1220000  eps=0.010  loss=0.0011  qmean=0.079  avg_ret100=-15.58  sps=225
step= 1221000  eps=0.010  loss=0.0021  qmean=0.025  avg_ret100=-15.58  sps=225
step= 1222000  eps=0.010  loss=0.0015  qmean=-0.052  avg_ret100=-15.58  sps=225
step= 1223000  eps=0.010  loss=0.0017  qmean=0.081  avg_ret100=-15.55  sps=225
step= 1224000  eps=0.010  loss=0.0015  qmean=-0.050  avg_ret100=-15.55  sps=225
step= 1225000  eps=0.010  loss=0.0011  qmean=-0.104  avg_ret100=-15.55  sps=225
step= 1226000  eps=0.010  loss=0.0060  qmean=0.027  avg_ret100=-15.55  sps=225
step= 1227000  eps=0.010  loss=0.0025  qmean=-0.021  avg_ret100=-15.52  sps=225
step= 1228000  eps=0.010  loss=0.0010  qmean=0.011  avg_ret100=-15.52  sps=225
step= 1229000  eps=0.010  loss=0.0011  qmean=0.048  avg_ret100=-15.52  sps=225
step= 1230000  eps=0.010  loss=0.0013  qmean=-0.030  avg_ret100=-15.50  sps=225
step= 1231000  eps=0.010  loss=0.0016  qmean=0.064  avg_ret100=-15.50  sps=225
step= 1232000  eps=0.010  loss=0.0011  qmean=0.032  avg_ret100=-15.50  sps=225
step= 1233000  eps=0.010  loss=0.0006  qmean=0.032  avg_ret100=-15.50  sps=225
step= 1234000  eps=0.010  loss=0.0019  qmean=0.007  avg_ret100=-15.50  sps=225
step= 1235000  eps=0.010  loss=0.0025  qmean=-0.039  avg_ret100=-15.50  sps=225
step= 1236000  eps=0.010  loss=0.0029  qmean=-0.017  avg_ret100=-15.50  sps=225
step= 1237000  eps=0.010  loss=0.0043  qmean=0.116  avg_ret100=-15.50  sps=225
step= 1238000  eps=0.010  loss=0.0051  qmean=-0.046  avg_ret100=-15.50  sps=225
step= 1239000  eps=0.010  loss=0.0012  qmean=0.081  avg_ret100=-15.50  sps=225
step= 1240000  eps=0.010  loss=0.0009  qmean=0.034  avg_ret100=-15.50  sps=225
step= 1241000  eps=0.010  loss=0.0016  qmean=0.077  avg_ret100=-15.46  sps=225
step= 1242000  eps=0.010  loss=0.0016  qmean=0.022  avg_ret100=-15.46  sps=225
step= 1243000  eps=0.010  loss=0.0110  qmean=0.035  avg_ret100=-15.46  sps=225
step= 1244000  eps=0.010  loss=0.0016  qmean=0.033  avg_ret100=-15.54  sps=225
step= 1245000  eps=0.010  loss=0.0017  qmean=0.035  avg_ret100=-15.54  sps=225
step= 1246000  eps=0.010  loss=0.0032  qmean=-0.001  avg_ret100=-15.54  sps=225
step= 1247000  eps=0.010  loss=0.0009  qmean=0.009  avg_ret100=-15.54  sps=225
step= 1248000  eps=0.010  loss=0.0010  qmean=-0.016  avg_ret100=-15.52  sps=225
step= 1249000  eps=0.010  loss=0.0014  qmean=0.086  avg_ret100=-15.52  sps=225
step= 1250000  eps=0.010  loss=0.0062  qmean=0.002  avg_ret100=-15.52  sps=225
step= 1251000  eps=0.010  loss=0.0013  qmean=0.051  avg_ret100=-15.46  sps=225
step= 1252000  eps=0.010  loss=0.0038  qmean=-0.031  avg_ret100=-15.46  sps=225
step= 1253000  eps=0.010  loss=0.0013  qmean=-0.006  avg_ret100=-15.49  sps=225
step= 1254000  eps=0.010  loss=0.0011  qmean=-0.018  avg_ret100=-15.49  sps=225
step= 1255000  eps=0.010  loss=0.0105  qmean=0.101  avg_ret100=-15.49  sps=225
step= 1256000  eps=0.010  loss=0.0012  qmean=0.011  avg_ret100=-15.46  sps=225
step= 1257000  eps=0.010  loss=0.0017  qmean=-0.008  avg_ret100=-15.46  sps=225
step= 1258000  eps=0.010  loss=0.0010  qmean=0.005  avg_ret100=-15.46  sps=225
step= 1259000  eps=0.010  loss=0.0029  qmean=0.079  avg_ret100=-15.44  sps=225
step= 1260000  eps=0.010  loss=0.0010  qmean=0.028  avg_ret100=-15.44  sps=225
step= 1261000  eps=0.010  loss=0.0013  qmean=-0.095  avg_ret100=-15.44  sps=225
step= 1262000  eps=0.010  loss=0.0022  qmean=0.039  avg_ret100=-15.44  sps=225
step= 1263000  eps=0.010  loss=0.0008  qmean=0.025  avg_ret100=-15.39  sps=225
step= 1264000  eps=0.010  loss=0.0006  qmean=-0.003  avg_ret100=-15.39  sps=225
step= 1265000  eps=0.010  loss=0.0008  qmean=-0.009  avg_ret100=-15.39  sps=225
step= 1266000  eps=0.010  loss=0.0032  qmean=0.023  avg_ret100=-15.32  sps=225
step= 1267000  eps=0.010  loss=0.0009  qmean=0.045  avg_ret100=-15.32  sps=225
step= 1268000  eps=0.010  loss=0.0008  qmean=0.044  avg_ret100=-15.32  sps=225
step= 1269000  eps=0.010  loss=0.0011  qmean=0.045  avg_ret100=-15.32  sps=225
step= 1270000  eps=0.010  loss=0.0017  qmean=-0.000  avg_ret100=-15.25  sps=225
step= 1271000  eps=0.010  loss=0.0015  qmean=0.010  avg_ret100=-15.25  sps=225
step= 1272000  eps=0.010  loss=0.0041  qmean=0.067  avg_ret100=-15.25  sps=225
step= 1273000  eps=0.010  loss=0.0021  qmean=0.122  avg_ret100=-15.18  sps=225
step= 1274000  eps=0.010  loss=0.0016  qmean=0.012  avg_ret100=-15.18  sps=225
step= 1275000  eps=0.010  loss=0.0012  qmean=-0.000  avg_ret100=-15.18  sps=225
step= 1276000  eps=0.010  loss=0.0010  qmean=0.002  avg_ret100=-15.18  sps=225
step= 1277000  eps=0.010  loss=0.0019  qmean=0.067  avg_ret100=-15.12  sps=225
step= 1278000  eps=0.010  loss=0.0012  qmean=0.029  avg_ret100=-15.12  sps=225
step= 1279000  eps=0.010  loss=0.0025  qmean=0.096  avg_ret100=-15.12  sps=225
step= 1280000  eps=0.010  loss=0.0009  qmean=0.112  avg_ret100=-15.16  sps=225
step= 1281000  eps=0.010  loss=0.0023  qmean=0.064  avg_ret100=-15.16  sps=225
step= 1282000  eps=0.010  loss=0.0036  qmean=0.026  avg_ret100=-15.22  sps=225
step= 1283000  eps=0.010  loss=0.0086  qmean=0.065  avg_ret100=-15.22  sps=225
step= 1284000  eps=0.010  loss=0.0033  qmean=-0.046  avg_ret100=-15.21  sps=225
step= 1285000  eps=0.010  loss=0.0064  qmean=0.096  avg_ret100=-15.21  sps=225
step= 1286000  eps=0.010  loss=0.0017  qmean=0.003  avg_ret100=-15.21  sps=225
step= 1287000  eps=0.010  loss=0.0023  qmean=-0.004  avg_ret100=-15.17  sps=225
step= 1288000  eps=0.010  loss=0.0015  qmean=0.018  avg_ret100=-15.16  sps=225
step= 1289000  eps=0.010  loss=0.0042  qmean=0.042  avg_ret100=-15.16  sps=225
step= 1290000  eps=0.010  loss=0.0027  qmean=-0.026  avg_ret100=-15.18  sps=225
step= 1291000  eps=0.010  loss=0.0009  qmean=0.017  avg_ret100=-15.18  sps=225
step= 1292000  eps=0.010  loss=0.0007  qmean=-0.059  avg_ret100=-15.22  sps=225
step= 1293000  eps=0.010  loss=0.0021  qmean=0.038  avg_ret100=-15.22  sps=225
step= 1294000  eps=0.010  loss=0.0007  qmean=0.070  avg_ret100=-15.25  sps=225
step= 1295000  eps=0.010  loss=0.0045  qmean=0.011  avg_ret100=-15.25  sps=225
step= 1296000  eps=0.010  loss=0.0009  qmean=0.033  avg_ret100=-15.23  sps=225
step= 1297000  eps=0.010  loss=0.0007  qmean=0.066  avg_ret100=-15.23  sps=225
step= 1298000  eps=0.010  loss=0.0011  qmean=0.031  avg_ret100=-15.25  sps=225
step= 1299000  eps=0.010  loss=0.0051  qmean=0.016  avg_ret100=-15.25  sps=225
step= 1300000  eps=0.010  loss=0.0016  qmean=0.035  avg_ret100=-15.25  sps=225
[EVAL @ step 1300000] return=-18.80 ± 2.40
step= 1301000  eps=0.010  loss=0.0032  qmean=-0.041  avg_ret100=-15.34  sps=224
step= 1302000  eps=0.010  loss=0.0015  qmean=-0.008  avg_ret100=-15.34  sps=224
step= 1303000  eps=0.010  loss=0.0046  qmean=0.072  avg_ret100=-15.34  sps=224
step= 1304000  eps=0.010  loss=0.0012  qmean=0.083  avg_ret100=-15.29  sps=224
step= 1305000  eps=0.010  loss=0.0005  qmean=0.024  avg_ret100=-15.29  sps=224
step= 1306000  eps=0.010  loss=0.0042  qmean=0.071  avg_ret100=-15.29  sps=224
step= 1307000  eps=0.010  loss=0.0017  qmean=-0.058  avg_ret100=-15.28  sps=224
step= 1308000  eps=0.010  loss=0.0008  qmean=0.040  avg_ret100=-15.28  sps=224
step= 1309000  eps=0.010  loss=0.0007  qmean=-0.036  avg_ret100=-15.26  sps=224
step= 1310000  eps=0.010  loss=0.0023  qmean=-0.045  avg_ret100=-15.26  sps=224
step= 1311000  eps=0.010  loss=0.0013  qmean=0.074  avg_ret100=-15.26  sps=224
step= 1312000  eps=0.010  loss=0.0006  qmean=0.029  avg_ret100=-15.26  sps=224
step= 1313000  eps=0.010  loss=0.0025  qmean=0.070  avg_ret100=-15.26  sps=224
step= 1314000  eps=0.010  loss=0.0058  qmean=0.064  avg_ret100=-15.19  sps=224
step= 1315000  eps=0.010  loss=0.0057  qmean=0.058  avg_ret100=-15.19  sps=224
step= 1316000  eps=0.010  loss=0.0020  qmean=0.038  avg_ret100=-15.18  sps=225
step= 1317000  eps=0.010  loss=0.0042  qmean=0.060  avg_ret100=-15.18  sps=225
step= 1318000  eps=0.010  loss=0.0051  qmean=-0.017  avg_ret100=-15.18  sps=225
step= 1319000  eps=0.010  loss=0.0044  qmean=0.029  avg_ret100=-15.18  sps=225
step= 1320000  eps=0.010  loss=0.0007  qmean=0.011  avg_ret100=-15.30  sps=225
step= 1321000  eps=0.010  loss=0.0021  qmean=0.106  avg_ret100=-15.30  sps=225
step= 1322000  eps=0.010  loss=0.0020  qmean=0.038  avg_ret100=-15.31  sps=225
step= 1323000  eps=0.010  loss=0.0028  qmean=0.074  avg_ret100=-15.31  sps=225
step= 1324000  eps=0.010  loss=0.0116  qmean=0.001  avg_ret100=-15.33  sps=225
step= 1325000  eps=0.010  loss=0.0012  qmean=0.015  avg_ret100=-15.33  sps=225
step= 1326000  eps=0.010  loss=0.0027  qmean=0.015  avg_ret100=-15.35  sps=225
step= 1327000  eps=0.010  loss=0.0019  qmean=-0.079  avg_ret100=-15.35  sps=225
step= 1328000  eps=0.010  loss=0.0184  qmean=0.076  avg_ret100=-15.31  sps=225
step= 1329000  eps=0.010  loss=0.0021  qmean=0.046  avg_ret100=-15.31  sps=225
step= 1330000  eps=0.010  loss=0.0098  qmean=0.119  avg_ret100=-15.31  sps=225
step= 1331000  eps=0.010  loss=0.0011  qmean=0.112  avg_ret100=-15.30  sps=225
step= 1332000  eps=0.010  loss=0.0007  qmean=0.053  avg_ret100=-15.30  sps=225
step= 1333000  eps=0.010  loss=0.0016  qmean=-0.048  avg_ret100=-15.30  sps=225
step= 1334000  eps=0.010  loss=0.0019  qmean=0.044  avg_ret100=-15.30  sps=225
step= 1335000  eps=0.010  loss=0.0013  qmean=0.092  avg_ret100=-15.20  sps=225
step= 1336000  eps=0.010  loss=0.0049  qmean=0.008  avg_ret100=-15.20  sps=225
step= 1337000  eps=0.010  loss=0.0025  qmean=0.019  avg_ret100=-15.20  sps=225
step= 1338000  eps=0.010  loss=0.0009  qmean=0.014  avg_ret100=-15.20  sps=225
step= 1339000  eps=0.010  loss=0.0023  qmean=-0.030  avg_ret100=-15.28  sps=225
step= 1340000  eps=0.010  loss=0.0009  qmean=0.100  avg_ret100=-15.28  sps=225
step= 1341000  eps=0.010  loss=0.0013  qmean=0.058  avg_ret100=-15.28  sps=225
step= 1342000  eps=0.010  loss=0.0013  qmean=0.049  avg_ret100=-15.28  sps=225
step= 1343000  eps=0.010  loss=0.0013  qmean=0.083  avg_ret100=-15.25  sps=225
step= 1344000  eps=0.010  loss=0.0021  qmean=-0.004  avg_ret100=-15.25  sps=225
step= 1345000  eps=0.010  loss=0.0030  qmean=0.029  avg_ret100=-15.25  sps=225
step= 1346000  eps=0.010  loss=0.0017  qmean=0.101  avg_ret100=-15.36  sps=225
step= 1347000  eps=0.010  loss=0.0010  qmean=0.043  avg_ret100=-15.36  sps=225
step= 1348000  eps=0.010  loss=0.0006  qmean=0.026  avg_ret100=-15.36  sps=225
step= 1349000  eps=0.010  loss=0.0034  qmean=0.050  avg_ret100=-15.33  sps=225
step= 1350000  eps=0.010  loss=0.0022  qmean=0.081  avg_ret100=-15.33  sps=225
step= 1351000  eps=0.010  loss=0.0020  qmean=0.052  avg_ret100=-15.33  sps=225
step= 1352000  eps=0.010  loss=0.0006  qmean=0.078  avg_ret100=-15.33  sps=225
step= 1353000  eps=0.010  loss=0.0013  qmean=0.068  avg_ret100=-15.33  sps=225
step= 1354000  eps=0.010  loss=0.0011  qmean=-0.018  avg_ret100=-15.26  sps=225
step= 1355000  eps=0.010  loss=0.0010  qmean=0.159  avg_ret100=-15.26  sps=225
step= 1356000  eps=0.010  loss=0.0094  qmean=0.074  avg_ret100=-15.26  sps=225
step= 1357000  eps=0.010  loss=0.0043  qmean=-0.005  avg_ret100=-15.26  sps=225
step= 1358000  eps=0.010  loss=0.0006  qmean=0.027  avg_ret100=-15.16  sps=225
step= 1359000  eps=0.010  loss=0.0012  qmean=0.088  avg_ret100=-15.16  sps=225
step= 1360000  eps=0.010  loss=0.0013  qmean=0.036  avg_ret100=-15.16  sps=225
step= 1361000  eps=0.010  loss=0.0009  qmean=0.034  avg_ret100=-15.16  sps=225
step= 1362000  eps=0.010  loss=0.0017  qmean=0.063  avg_ret100=-15.09  sps=225
step= 1363000  eps=0.010  loss=0.0041  qmean=-0.034  avg_ret100=-15.09  sps=225
step= 1364000  eps=0.010  loss=0.0109  qmean=-0.082  avg_ret100=-15.09  sps=225
step= 1365000  eps=0.010  loss=0.0021  qmean=0.062  avg_ret100=-15.09  sps=225
step= 1366000  eps=0.010  loss=0.0039  qmean=0.091  avg_ret100=-15.02  sps=225
step= 1367000  eps=0.010  loss=0.0020  qmean=0.015  avg_ret100=-15.02  sps=225
step= 1368000  eps=0.010  loss=0.0014  qmean=0.116  avg_ret100=-15.02  sps=225
step= 1369000  eps=0.010  loss=0.0009  qmean=-0.053  avg_ret100=-15.02  sps=225
step= 1370000  eps=0.010  loss=0.0091  qmean=0.110  avg_ret100=-15.02  sps=225
step= 1371000  eps=0.010  loss=0.0016  qmean=0.006  avg_ret100=-15.01  sps=225
step= 1372000  eps=0.010  loss=0.0019  qmean=0.039  avg_ret100=-15.01  sps=225
step= 1373000  eps=0.010  loss=0.0070  qmean=0.026  avg_ret100=-15.01  sps=225
step= 1374000  eps=0.010  loss=0.0013  qmean=0.116  avg_ret100=-15.04  sps=225
step= 1375000  eps=0.010  loss=0.0005  qmean=0.005  avg_ret100=-15.04  sps=225
step= 1376000  eps=0.010  loss=0.0042  qmean=0.114  avg_ret100=-15.04  sps=225
step= 1377000  eps=0.010  loss=0.0021  qmean=0.109  avg_ret100=-15.04  sps=225
step= 1378000  eps=0.010  loss=0.0025  qmean=0.045  avg_ret100=-14.98  sps=225
step= 1379000  eps=0.010  loss=0.0051  qmean=0.090  avg_ret100=-14.98  sps=225
step= 1380000  eps=0.010  loss=0.0015  qmean=0.048  avg_ret100=-14.98  sps=225
step= 1381000  eps=0.010  loss=0.0030  qmean=0.151  avg_ret100=-14.98  sps=225
step= 1382000  eps=0.010  loss=0.0012  qmean=0.129  avg_ret100=-14.94  sps=225
step= 1383000  eps=0.010  loss=0.0026  qmean=0.071  avg_ret100=-14.94  sps=225
step= 1384000  eps=0.010  loss=0.0013  qmean=0.022  avg_ret100=-14.94  sps=225
step= 1385000  eps=0.010  loss=0.0047  qmean=0.095  avg_ret100=-14.90  sps=225
step= 1386000  eps=0.010  loss=0.0009  qmean=0.196  avg_ret100=-14.90  sps=225
step= 1387000  eps=0.010  loss=0.0015  qmean=0.014  avg_ret100=-14.90  sps=225
step= 1388000  eps=0.010  loss=0.0036  qmean=0.127  avg_ret100=-14.90  sps=225
step= 1389000  eps=0.010  loss=0.0055  qmean=0.093  avg_ret100=-14.85  sps=225
step= 1390000  eps=0.010  loss=0.0006  qmean=0.118  avg_ret100=-14.85  sps=225
step= 1391000  eps=0.010  loss=0.0039  qmean=0.118  avg_ret100=-14.85  sps=225
step= 1392000  eps=0.010  loss=0.0009  qmean=0.073  avg_ret100=-14.85  sps=225
step= 1393000  eps=0.010  loss=0.0005  qmean=0.092  avg_ret100=-14.85  sps=225
step= 1394000  eps=0.010  loss=0.0026  qmean=0.109  avg_ret100=-14.85  sps=225
step= 1395000  eps=0.010  loss=0.0074  qmean=0.145  avg_ret100=-14.86  sps=225
step= 1396000  eps=0.010  loss=0.0007  qmean=0.063  avg_ret100=-14.86  sps=225
step= 1397000  eps=0.010  loss=0.0024  qmean=0.155  avg_ret100=-14.81  sps=225
step= 1398000  eps=0.010  loss=0.0055  qmean=0.055  avg_ret100=-14.81  sps=225
step= 1399000  eps=0.010  loss=0.0015  qmean=0.133  avg_ret100=-14.84  sps=225
step= 1400000  eps=0.010  loss=0.0026  qmean=0.148  avg_ret100=-14.90  sps=225
[EVAL @ step 1400000] return=-16.60 ± 1.20
step= 1401000  eps=0.010  loss=0.0011  qmean=0.101  avg_ret100=-14.90  sps=224
step= 1402000  eps=0.010  loss=0.0041  qmean=0.111  avg_ret100=-14.90  sps=224
step= 1403000  eps=0.010  loss=0.0037  qmean=0.006  avg_ret100=-14.91  sps=224
step= 1404000  eps=0.010  loss=0.0044  qmean=0.188  avg_ret100=-14.91  sps=224
step= 1405000  eps=0.010  loss=0.0031  qmean=0.072  avg_ret100=-14.91  sps=224
step= 1406000  eps=0.010  loss=0.0009  qmean=0.075  avg_ret100=-15.02  sps=224
step= 1407000  eps=0.010  loss=0.0054  qmean=0.079  avg_ret100=-15.02  sps=224
step= 1408000  eps=0.010  loss=0.0028  qmean=0.033  avg_ret100=-15.02  sps=224
step= 1409000  eps=0.010  loss=0.0054  qmean=-0.055  avg_ret100=-14.96  sps=224
step= 1410000  eps=0.010  loss=0.0038  qmean=-0.019  avg_ret100=-14.96  sps=224
step= 1411000  eps=0.010  loss=0.0032  qmean=0.082  avg_ret100=-14.96  sps=224
step= 1412000  eps=0.010  loss=0.0006  qmean=0.123  avg_ret100=-14.95  sps=224
step= 1413000  eps=0.010  loss=0.0007  qmean=0.082  avg_ret100=-14.95  sps=224
step= 1414000  eps=0.010  loss=0.0011  qmean=0.067  avg_ret100=-14.95  sps=224
step= 1415000  eps=0.010  loss=0.0064  qmean=0.069  avg_ret100=-14.91  sps=224
step= 1416000  eps=0.010  loss=0.0029  qmean=0.064  avg_ret100=-14.91  sps=224
step= 1417000  eps=0.010  loss=0.0017  qmean=0.036  avg_ret100=-14.88  sps=224
step= 1418000  eps=0.010  loss=0.0005  qmean=0.080  avg_ret100=-14.88  sps=224
step= 1419000  eps=0.010  loss=0.0014  qmean=-0.006  avg_ret100=-14.88  sps=224
step= 1420000  eps=0.010  loss=0.0008  qmean=0.024  avg_ret100=-14.91  sps=224
step= 1421000  eps=0.010  loss=0.0017  qmean=0.090  avg_ret100=-14.91  sps=224
step= 1422000  eps=0.010  loss=0.0129  qmean=0.105  avg_ret100=-14.90  sps=224
step= 1423000  eps=0.010  loss=0.0014  qmean=0.094  avg_ret100=-14.90  sps=224
step= 1424000  eps=0.010  loss=0.0006  qmean=0.033  avg_ret100=-14.89  sps=224
step= 1425000  eps=0.010  loss=0.0029  qmean=0.094  avg_ret100=-14.89  sps=224
step= 1426000  eps=0.010  loss=0.0067  qmean=0.035  avg_ret100=-14.95  sps=224
step= 1427000  eps=0.010  loss=0.0040  qmean=0.086  avg_ret100=-14.95  sps=224
step= 1428000  eps=0.010  loss=0.0022  qmean=0.093  avg_ret100=-14.95  sps=224
step= 1429000  eps=0.010  loss=0.0016  qmean=0.041  avg_ret100=-14.93  sps=224
step= 1430000  eps=0.010  loss=0.0044  qmean=0.000  avg_ret100=-14.93  sps=224
step= 1431000  eps=0.010  loss=0.0018  qmean=0.051  avg_ret100=-14.93  sps=224
step= 1432000  eps=0.010  loss=0.0137  qmean=-0.032  avg_ret100=-14.91  sps=224
step= 1433000  eps=0.010  loss=0.0008  qmean=0.136  avg_ret100=-14.91  sps=224
step= 1434000  eps=0.010  loss=0.0029  qmean=0.076  avg_ret100=-14.92  sps=224
step= 1435000  eps=0.010  loss=0.0012  qmean=0.169  avg_ret100=-14.92  sps=224
step= 1436000  eps=0.010  loss=0.0013  qmean=0.137  avg_ret100=-14.92  sps=224
step= 1437000  eps=0.010  loss=0.0048  qmean=0.039  avg_ret100=-14.91  sps=224
step= 1438000  eps=0.010  loss=0.0019  qmean=0.098  avg_ret100=-14.94  sps=224
step= 1439000  eps=0.010  loss=0.0068  qmean=0.134  avg_ret100=-14.94  sps=224
step= 1440000  eps=0.010  loss=0.0071  qmean=0.089  avg_ret100=-14.94  sps=224
step= 1441000  eps=0.010  loss=0.0012  qmean=0.122  avg_ret100=-15.01  sps=224
step= 1442000  eps=0.010  loss=0.0011  qmean=0.056  avg_ret100=-15.01  sps=224
step= 1443000  eps=0.010  loss=0.0036  qmean=0.055  avg_ret100=-15.04  sps=224
step= 1444000  eps=0.010  loss=0.0037  qmean=0.103  avg_ret100=-15.04  sps=224
step= 1445000  eps=0.010  loss=0.0011  qmean=0.151  avg_ret100=-15.04  sps=224
step= 1446000  eps=0.010  loss=0.0020  qmean=0.059  avg_ret100=-15.05  sps=224
step= 1447000  eps=0.010  loss=0.0013  qmean=0.104  avg_ret100=-15.05  sps=224
step= 1448000  eps=0.010  loss=0.0018  qmean=0.033  avg_ret100=-15.05  sps=224
step= 1449000  eps=0.010  loss=0.0016  qmean=0.098  avg_ret100=-15.02  sps=224
step= 1450000  eps=0.010  loss=0.0012  qmean=0.083  avg_ret100=-15.02  sps=224
